2018-06-16 18:28:28, X61-1711-PC, http://localhost/
2018-06-16 18:54:57, X61-1711-PC, 
2018-06-16 19:06:45, X61-1711-PC, 
2018-06-16 19:07:05, X61-1711-PC, 
2018-06-16 19:08:56, X61-1711-PC, 
2018-06-16 19:11:16, X61-1711-PC, 
2018-06-16 19:12:34, X61-1711-PC, 
2018-06-16 19:14:06, X61-1711-PC, 
2018-06-16 19:16:51, X61-1711-PC, 
2018-06-16 19:18:06, X61-1711-PC, 
2018-06-16 19:20:35, X61-1711-PC, 
2018-06-16 19:20:42, X61-1711-PC, 
2018-06-16 19:21:20, X61-1711-PC, 
2018-06-16 19:21:23, X61-1711-PC, 
2018-06-16 19:22:09, X61-1711-PC, 
2018-06-16 19:34:25, X61-1711-PC, 
2018-06-16 19:34:41, X61-1711-PC, 
2018-06-16 19:34:58, X61-1711-PC, 
2018-06-16 19:37:06, X61-1711-PC, 
2018-06-16 19:37:26, X61-1711-PC, 
2018-06-16 19:37:59, X61-1711-PC, 
2018-06-16 19:38:33, X61-1711-PC, 
2018-06-16 19:39:34, X61-1711-PC, 
2018-06-16 19:39:55, X61-1711-PC, 
2018-06-16 19:40:14, X61-1711-PC, 
2018-06-16 19:42:48, X61-1711-PC, 
2018-06-16 19:43:29, X61-1711-PC, 
2018-06-16 19:43:53, X61-1711-PC, 
2018-06-16 19:44:10, X61-1711-PC, 
2018-06-16 19:45:59, X61-1711-PC, 
2018-06-16 19:47:07, X61-1711-PC, 
2018-06-16 19:48:07, X61-1711-PC, 
2018-06-17 08:54:38, X61-1711-PC, 
2018-06-17 08:55:47, X61-1711-PC, 
2018-06-17 08:58:21, X61-1711-PC, 
2018-06-17 08:59:09, X61-1711-PC, 
2018-06-17 09:01:34, X61-1711-PC, 
2018-06-17 09:01:55, X61-1711-PC, 
2018-06-17 09:03:08, X61-1711-PC, 
2018-06-17 09:06:01, X61-1711-PC, 
2018-06-17 09:10:22, X61-1711-PC, 
2018-06-17 09:11:49, X61-1711-PC, 
2018-06-17 09:12:30, X61-1711-PC, 
2018-06-17 09:13:31, X61-1711-PC, 
2018-06-17 09:14:34, X61-1711-PC, 
2018-06-17 09:15:09, X61-1711-PC, 
2018-06-17 09:15:25, X61-1711-PC, 
2018-06-17 09:16:21, X61-1711-PC, 
2018-06-17 09:17:22, X61-1711-PC, 
2018-06-17 09:17:56, X61-1711-PC, 
2018-06-17 09:18:40, X61-1711-PC, 
2018-06-17 09:32:27, X61-1711-PC, 
2018-06-17 09:33:22, X61-1711-PC, 
2018-06-17 09:54:14, X61-1711-PC, 
2018-06-17 09:55:04, X61-1711-PC, 
2018-06-17 09:56:00, X61-1711-PC, 
2018-06-17 09:56:08, X61-1711-PC, 
2018-06-17 09:56:12, X61-1711-PC, 
2018-06-17 09:57:26, X61-1711-PC, 
2018-06-17 10:02:26, X61-1711-PC, 
2018-06-17 10:13:36, X61-1711-PC, 
2018-06-17 10:16:34, X61-1711-PC, 
2018-06-17 10:16:59, X61-1711-PC, 
2018-06-17 10:29:18, X61-1711-PC, 
2018-06-17 10:31:06, X61-1711-PC, 
2018-06-17 10:31:59, X61-1711-PC, 
2018-06-17 10:41:42, X61-1711-PC, 
2018-06-17 10:41:56, X61-1711-PC, 
2018-06-17 10:42:11, X61-1711-PC, 
2018-06-17 10:42:28, X61-1711-PC, 
2018-06-17 10:43:08, X61-1711-PC, 
2018-06-17 10:43:38, X61-1711-PC, 
2018-06-17 10:43:57, X61-1711-PC, 
2018-06-17 10:45:09, X61-1711-PC, 
2018-06-17 10:57:54, X61-1711-PC, 
2018-06-17 11:02:06, X61-1711-PC, 
2018-06-17 11:02:11, X61-1711-PC, 
2018-06-17 11:03:28, X61-1711-PC, 
2018-06-17 11:05:08, X61-1711-PC, 
2018-06-17 11:05:29, X61-1711-PC, 
2018-06-17 11:06:08, X61-1711-PC, 
2018-06-17 11:06:33, X61-1711-PC, 
2018-06-17 11:07:08, X61-1711-PC, 
2018-06-17 11:08:51, X61-1711-PC, 
2018-06-17 11:25:45, X61-1711-PC, 
2018-06-17 11:27:55, X61-1711-PC, 
2018-06-17 11:34:12, X61-1711-PC, 
2018-06-20 10:15:41, X61-1711-PC, http://localhost/
2018-06-20 10:15:46, X61-1711-PC, http://localhost/diagnosis_git/?lang=ja
2018-06-20 10:15:59, X61-1711-PC, http://localhost/diagnosis_git/?lang=ja&v=3
2018-06-20 10:16:13, X61-1711-PC, http://localhost/diagnosis_git/?lang=ja&v=3
2018-06-20 10:17:17, X61-1711-PC, http://localhost/diagnosis_git/?lang=ja&v=3
2018-06-20 10:20:12, X61-1711-PC, http://localhost/diagnosis_git/?lang=ja&v=3
2018-06-20 10:24:44, X61-1711-PC, http://localhost/diagnosis_git/?lang=ja&v=3
2018-06-20 10:28:02, X61-1711-PC, http://localhost/diagnosis_git/?lang=ja&v=3
2018-06-20 10:28:38, X61-1711-PC, http://localhost/diagnosis_git/?lang=ja&v=3
2018-06-20 10:29:43, X61-1711-PC, http://localhost/diagnosis_git/?lang=ja&v=3
2018-06-20 10:44:17, X61-1711-PC, http://localhost/diagnosis_git/?lang=ja&v=3
2018-06-20 10:44:44, X61-1711-PC, http://localhost/diagnosis_git/?lang=ja&v=3
2018-06-20 10:45:11, X61-1711-PC, http://localhost/diagnosis_git/?lang=ja&v=3
2018-06-20 10:45:38, X61-1711-PC, http://localhost/diagnosis_git/?lang=ja&v=3
2018-06-20 10:54:19, X61-1711-PC, http://localhost/diagnosis_git/?lang=ja&v=3
2018-06-20 11:03:02, X61-1711-PC, http://localhost/diagnosis_git/?lang=ja&v=3
2018-06-20 11:04:27, X61-1711-PC, http://localhost/diagnosis_git/?lang=ja&v=3
2018-06-20 11:10:34, X61-1711-PC, http://localhost/diagnosis_git/?lang=ja&v=3
2018-06-20 11:12:03, X61-1711-PC, http://localhost/diagnosis_git/?lang=ja&v=3
2018-06-20 11:16:10, X61-1711-PC, http://localhost/diagnosis_git/?lang=ja&v=3
2018-06-20 11:19:52, X61-1711-PC, http://localhost/diagnosis_git/?lang=ja&v=3
2018-06-20 11:29:23, X61-1711-PC, http://localhost/
2018-06-20 11:29:29, X61-1711-PC, 
2018-06-22 04:57:22, X61-1711-PC, http://localhost/
2018-06-22 04:57:25, X61-1711-PC, http://localhost/diagnosis_git/?lang=zh
2018-06-22 04:57:41, X61-1711-PC, http://localhost/diagnosis_git/?lang=zh&v=3
2018-06-22 04:58:12, X61-1711-PC, 
2018-06-22 04:58:29, X61-1711-PC, 
2018-06-22 05:19:46, X61-1711-PC, 
2018-06-22 05:20:34, X61-1711-PC, 
2018-06-22 05:22:11, X61-1711-PC, 
2018-06-22 05:22:38, X61-1711-PC, 
2018-06-22 05:23:15, X61-1711-PC, 
2018-06-22 05:24:04, X61-1711-PC, 
2018-06-22 05:30:30, X61-1711-PC, 
2018-06-22 05:30:41, X61-1711-PC, 
2018-06-22 05:30:53, X61-1711-PC, 
2018-06-22 05:32:43, X61-1711-PC, 
2018-06-22 05:35:13, X61-1711-PC, 
2018-06-22 05:35:41, X61-1711-PC, 
2018-06-22 06:13:54, X61-1711-PC, 
2018-06-22 06:21:12, X61-1711-PC, 
2018-06-22 06:22:32, X61-1711-PC, 
2018-06-22 06:38:15, X61-1711-PC, 
2018-06-22 06:39:31, X61-1711-PC, 
2018-06-22 06:57:00, X61-1711-PC, 
2018-06-22 06:58:29, X61-1711-PC, 
2018-06-22 06:59:15, X61-1711-PC, 
2018-06-22 07:01:59, X61-1711-PC, 
2018-06-22 07:07:54, X61-1711-PC, 
2018-06-22 07:09:36, X61-1711-PC, 
2018-06-22 07:12:50, X61-1711-PC, 
2018-06-22 07:14:50, X61-1711-PC, 
2018-06-22 07:33:07, X61-1711-PC, 
2018-06-22 07:42:44, X61-1711-PC, 
2018-06-22 07:45:05, X61-1711-PC, 
2018-06-22 07:45:27, X61-1711-PC, 
2018-06-22 07:50:09, X61-1711-PC, 
2018-06-22 07:51:53, X61-1711-PC, 
2018-06-22 07:52:37, X61-1711-PC, 
2018-06-22 08:00:58, X61-1711-PC, 
2018-06-22 08:08:05, X61-1711-PC, 
2018-06-22 08:08:09, X61-1711-PC, 
2018-06-22 08:08:12, X61-1711-PC, 
2018-06-22 08:08:23, X61-1711-PC, 
2018-06-22 08:09:18, X61-1711-PC, 
2018-06-22 08:10:12, X61-1711-PC, 
2018-06-22 08:11:30, X61-1711-PC, 
2018-06-22 08:13:06, X61-1711-PC, 
2018-06-22 08:13:24, X61-1711-PC, 
2018-06-22 08:14:33, X61-1711-PC, 
2018-06-22 08:14:46, X61-1711-PC, 
2018-06-22 09:10:36, X61-1711-PC, 
2018-06-22 09:11:28, X61-1711-PC, 
2018-06-22 09:11:40, X61-1711-PC, 
2018-06-22 09:12:43, X61-1711-PC, 
2018-06-22 09:12:50, X61-1711-PC, 
2018-06-22 09:18:12, X61-1711-PC, 
2018-06-22 09:21:09, X61-1711-PC, 
2018-06-22 09:22:38, X61-1711-PC, 
2018-06-22 09:22:44, X61-1711-PC, 
2018-06-22 10:28:11, X61-1711-PC, 
2018-06-22 10:28:21, X61-1711-PC, 
2018-06-22 10:28:31, X61-1711-PC, 
2018-06-22 10:35:12, X61-1711-PC, 
2018-06-22 10:44:26, X61-1711-PC, 
2018-06-22 10:57:32, X61-1711-PC, 
2018-06-22 10:58:20, X61-1711-PC, http://localhost/diagnosis_git/?lang=zh&v=6
2018-06-26 00:59:43, X61-1711-PC, http://localhost/
2018-06-26 00:59:44, X61-1711-PC, http://localhost/
2018-06-26 00:59:44, X61-1711-PC, http://localhost/
2018-06-26 00:59:45, X61-1711-PC, http://localhost/
2018-06-26 00:59:45, X61-1711-PC, http://localhost/
2018-06-26 00:59:45, X61-1711-PC, http://localhost/
2018-06-26 00:59:45, X61-1711-PC, http://localhost/
2018-06-26 00:59:45, X61-1711-PC, http://localhost/
2018-06-26 00:59:46, X61-1711-PC, http://localhost/
2018-06-26 01:00:30, X61-1711-PC, http://localhost/diagnosis_git/?fm=1&v=8
2018-06-26 01:00:30, X61-1711-PC, http://localhost/diagnosis_git/?fm=1&v=8
2018-06-26 01:00:30, X61-1711-PC, http://localhost/diagnosis_git/?fm=1&v=8
2018-06-26 01:00:31, X61-1711-PC, http://localhost/diagnosis_git/?fm=1&v=8
2018-06-26 01:00:31, X61-1711-PC, http://localhost/diagnosis_git/?fm=1&v=8
2018-06-26 01:00:31, X61-1711-PC, http://localhost/diagnosis_git/?fm=1&v=8
2018-06-26 01:00:41, X61-1711-PC, http://localhost/diagnosis_git/?lang=ja
2018-06-26 01:00:41, X61-1711-PC, http://localhost/diagnosis_git/?lang=ja
2018-06-26 01:00:41, X61-1711-PC, http://localhost/diagnosis_git/?lang=ja
2018-06-26 01:00:41, X61-1711-PC, http://localhost/diagnosis_git/?lang=ja
2018-06-26 01:00:41, X61-1711-PC, http://localhost/diagnosis_git/?lang=ja
2018-06-26 01:00:41, X61-1711-PC, http://localhost/diagnosis_git/?lang=ja
2018-06-26 01:00:41, X61-1711-PC, http://localhost/diagnosis_git/?lang=ja
2018-06-26 01:00:41, X61-1711-PC, http://localhost/diagnosis_git/?lang=ja
2018-06-26 01:00:41, X61-1711-PC, http://localhost/diagnosis_git/?lang=zh
2018-06-26 01:00:41, X61-1711-PC, http://localhost/diagnosis_git/?lang=zh
2018-06-26 01:00:42, X61-1711-PC, http://localhost/diagnosis_git/?fm=4&hideaverage=1&hideprice=1&lang=zh&v=6
2018-06-26 01:00:42, X61-1711-PC, http://localhost/diagnosis_git/?fm=4&hideaverage=1&hideprice=1&lang=zh&v=6
2018-06-26 01:00:42, X61-1711-PC, http://localhost/diagnosis_git/?fm=4&hideaverage=1&hideprice=1&lang=zh&v=6
2018-06-26 01:00:42, X61-1711-PC, http://localhost/diagnosis_git/?fm=4&hideaverage=1&hideprice=1&lang=zh&v=6
2018-06-26 01:00:42, X61-1711-PC, http://localhost/diagnosis_git/?lang=en
2018-06-26 01:00:42, X61-1711-PC, http://localhost/diagnosis_git/?lang=en
2018-06-26 01:00:44, X61-1711-PC, http://localhost/diagnosis_git/?fm=1&v=0
2018-06-26 01:00:44, X61-1711-PC, http://localhost/diagnosis_git/?fm=1&v=0
2018-06-26 01:00:44, X61-1711-PC, http://localhost/diagnosis_git/?fm=1&v=0
2018-06-26 01:00:44, X61-1711-PC, http://localhost/diagnosis_git/?fm=1&v=0
2018-06-26 01:00:44, X61-1711-PC, http://localhost/diagnosis_git/?fm=1&v=0
2018-06-26 01:00:44, X61-1711-PC, http://localhost/diagnosis_git/?fm=1&v=0
2018-06-26 01:00:44, X61-1711-PC, http://localhost/diagnosis_git/?fm=1&v=2
2018-06-26 01:00:44, X61-1711-PC, http://localhost/diagnosis_git/?fm=1&v=2
2018-06-26 01:00:44, X61-1711-PC, http://localhost/diagnosis_git/?fm=1&v=2
2018-06-26 01:00:45, X61-1711-PC, http://localhost/diagnosis_git/?fm=1&v=2
2018-06-26 01:00:45, X61-1711-PC, http://localhost/diagnosis_git/?fm=1&v=2
2018-06-26 01:00:45, X61-1711-PC, http://localhost/diagnosis_git/?fm=1&v=2
2018-06-26 01:00:45, X61-1711-PC, http://localhost/diagnosis_git/?fm=1&v=2
2018-06-26 01:00:45, X61-1711-PC, http://localhost/diagnosis_git/?fm=1&v=2
2018-06-26 01:00:45, X61-1711-PC, http://localhost/diagnosis_git/?fm=1&v=2
2018-06-26 01:00:45, X61-1711-PC, http://localhost/diagnosis_git/?t=2
2018-06-26 01:00:45, X61-1711-PC, http://localhost/diagnosis_git/?t=2
2018-06-26 01:00:45, X61-1711-PC, http://localhost/diagnosis_git/?t=2
2018-06-26 01:00:45, X61-1711-PC, http://localhost/diagnosis_git/?t=2
2018-06-26 01:00:45, X61-1711-PC, http://localhost/diagnosis_git/?t=2
2018-06-26 01:00:46, X61-1711-PC, http://localhost/diagnosis_git/?t=2
2018-06-26 01:00:46, X61-1711-PC, http://localhost/diagnosis_git/?t=2
2018-06-26 02:34:18, X61-1711-PC, http://localhost/diagnosis_git/?lang=ja&v=4
2018-06-26 02:34:19, X61-1711-PC, http://localhost/diagnosis_git/?lang=ja&v=4
2018-06-26 02:34:19, X61-1711-PC, http://localhost/diagnosis_git/?lang=ja&v=4
2018-06-26 02:34:19, X61-1711-PC, http://localhost/diagnosis_git/?lang=ja&v=4
2018-06-26 02:34:19, X61-1711-PC, http://localhost/diagnosis_git/?lang=ja&v=4
2018-06-26 02:34:19, X61-1711-PC, http://localhost/diagnosis_git/?lang=ja&v=4
2018-06-26 02:34:19, X61-1711-PC, http://localhost/diagnosis_git/?lang=ja&v=4
2018-06-26 02:34:20, X61-1711-PC, http://localhost/diagnosis_git/?lang=fr&v=99
2018-06-26 02:34:20, X61-1711-PC, http://localhost/diagnosis_git/?lang=ko&v=99
2018-06-26 02:34:20, X61-1711-PC, http://localhost/diagnosis_git/?lang=zh&v=4
2018-06-26 02:34:20, X61-1711-PC, http://localhost/diagnosis_git/?lang=en&v=3
2018-06-26 02:34:20, X61-1711-PC, http://localhost/diagnosis_git/?lang=en&v=3
2018-06-26 02:34:20, X61-1711-PC, http://localhost/diagnosis_git/?lang=en&v=3
2018-06-26 02:34:20, X61-1711-PC, http://localhost/diagnosis_git/?lang=en&v=3
2018-06-26 02:34:21, X61-1711-PC, http://localhost/diagnosis_git/?lang=fr&v=2
2018-06-26 02:34:21, X61-1711-PC, http://localhost/diagnosis_git/?lang=fr&v=2
2018-06-26 02:34:21, X61-1711-PC, http://localhost/diagnosis_git/?lang=ja&t=2&v=99
2018-06-26 02:34:21, X61-1711-PC, http://localhost/diagnosis_git/?lang=cn&t=2&v=99
2018-06-26 02:34:21, X61-1711-PC, http://localhost/diagnosis_git/?lang=fr&t=2&v=99
2018-06-26 02:34:21, X61-1711-PC, http://localhost/diagnosis_git/?lang=ko&t=2&v=99
2018-07-04 08:33:22, X61-1711-PC, http://localhost/
2018-07-04 08:33:23, X61-1711-PC, http://localhost/
2018-07-04 08:33:23, X61-1711-PC, http://localhost/
2018-07-04 08:33:23, X61-1711-PC, http://localhost/
2018-07-04 08:33:23, X61-1711-PC, http://localhost/
2018-07-04 08:33:23, X61-1711-PC, http://localhost/
2018-07-04 08:33:24, X61-1711-PC, http://localhost/
2018-07-04 08:33:24, X61-1711-PC, http://localhost/
2018-07-04 08:33:24, X61-1711-PC, http://localhost/
2018-07-04 08:34:00, X61-1711-PC, http://localhost/diagnosis_git/?fm=1&v=8
2018-07-04 08:34:00, X61-1711-PC, http://localhost/diagnosis_git/?fm=1&v=8
2018-07-04 08:34:00, X61-1711-PC, http://localhost/diagnosis_git/?fm=1&v=8
2018-07-04 08:34:01, X61-1711-PC, http://localhost/diagnosis_git/?fm=1&v=8
2018-07-04 08:34:02, X61-1711-PC, http://localhost/diagnosis_git/?fm=1&v=8
2018-07-04 08:34:02, X61-1711-PC, http://localhost/diagnosis_git/?fm=1&v=8
2018-07-04 08:34:06, X61-1711-PC, http://localhost/diagnosis_git/?lang=ja
2018-07-04 08:34:06, X61-1711-PC, http://localhost/diagnosis_git/?lang=ja
2018-07-04 08:34:06, X61-1711-PC, http://localhost/diagnosis_git/?lang=ja
2018-07-04 08:34:07, X61-1711-PC, http://localhost/diagnosis_git/?lang=ja
2018-07-04 08:34:07, X61-1711-PC, http://localhost/diagnosis_git/?lang=ja
2018-07-04 08:34:07, X61-1711-PC, http://localhost/diagnosis_git/?lang=ja
2018-07-04 08:34:07, X61-1711-PC, http://localhost/diagnosis_git/?lang=ja
2018-07-04 08:34:07, X61-1711-PC, http://localhost/diagnosis_git/?lang=ja
2018-07-04 08:34:07, X61-1711-PC, http://localhost/diagnosis_git/?lang=zh
2018-07-04 08:34:07, X61-1711-PC, http://localhost/diagnosis_git/?lang=zh
2018-07-04 08:34:07, X61-1711-PC, http://localhost/diagnosis_git/?fm=4&hideaverage=1&hideprice=1&lang=zh&v=6
2018-07-04 08:34:07, X61-1711-PC, http://localhost/diagnosis_git/?fm=4&hideaverage=1&hideprice=1&lang=zh&v=6
2018-07-04 08:34:07, X61-1711-PC, http://localhost/diagnosis_git/?fm=4&hideaverage=1&hideprice=1&lang=zh&v=6
2018-07-04 08:34:08, X61-1711-PC, http://localhost/diagnosis_git/?fm=4&hideaverage=1&hideprice=1&lang=zh&v=6
2018-07-04 08:34:08, X61-1711-PC, http://localhost/diagnosis_git/?lang=en
2018-07-04 08:34:08, X61-1711-PC, http://localhost/diagnosis_git/?lang=en
2018-07-04 08:34:09, X61-1711-PC, http://localhost/diagnosis_git/?fm=1&v=0
2018-07-04 08:34:09, X61-1711-PC, http://localhost/diagnosis_git/?fm=1&v=0
2018-07-04 08:34:09, X61-1711-PC, http://localhost/diagnosis_git/?fm=1&v=0
2018-07-04 08:34:09, X61-1711-PC, http://localhost/diagnosis_git/?fm=1&v=0
2018-07-04 08:34:09, X61-1711-PC, http://localhost/diagnosis_git/?fm=1&v=0
2018-07-04 08:34:09, X61-1711-PC, http://localhost/diagnosis_git/?fm=1&v=0
2018-07-04 08:34:10, X61-1711-PC, http://localhost/diagnosis_git/?fm=1&v=2
2018-07-04 08:34:10, X61-1711-PC, http://localhost/diagnosis_git/?fm=1&v=2
2018-07-04 08:34:10, X61-1711-PC, http://localhost/diagnosis_git/?fm=1&v=2
2018-07-04 08:34:10, X61-1711-PC, http://localhost/diagnosis_git/?fm=1&v=2
2018-07-04 08:34:10, X61-1711-PC, http://localhost/diagnosis_git/?fm=1&v=2
2018-07-04 08:34:10, X61-1711-PC, http://localhost/diagnosis_git/?fm=1&v=2
2018-07-04 08:34:10, X61-1711-PC, http://localhost/diagnosis_git/?fm=1&v=2
2018-07-04 08:34:10, X61-1711-PC, http://localhost/diagnosis_git/?fm=1&v=2
2018-07-04 08:34:10, X61-1711-PC, http://localhost/diagnosis_git/?fm=1&v=2
2018-07-04 08:34:10, X61-1711-PC, http://localhost/diagnosis_git/?t=2
2018-07-04 08:34:10, X61-1711-PC, http://localhost/diagnosis_git/?t=2
2018-07-04 08:34:10, X61-1711-PC, http://localhost/diagnosis_git/?t=2
2018-07-04 08:34:10, X61-1711-PC, http://localhost/diagnosis_git/?t=2
2018-07-04 08:34:10, X61-1711-PC, http://localhost/diagnosis_git/?t=2
2018-07-04 08:34:10, X61-1711-PC, http://localhost/diagnosis_git/?t=2
2018-07-04 08:34:11, X61-1711-PC, http://localhost/diagnosis_git/?t=2
2018-07-04 08:37:26, X61-1711-PC, http://localhost/diagnosis_git/?lang=ja&v=4
2018-07-04 08:37:26, X61-1711-PC, http://localhost/diagnosis_git/?lang=ja&v=4
2018-07-04 08:37:26, X61-1711-PC, http://localhost/diagnosis_git/?lang=ja&v=4
2018-07-04 08:37:26, X61-1711-PC, http://localhost/diagnosis_git/?lang=ja&v=4
2018-07-04 08:37:27, X61-1711-PC, http://localhost/diagnosis_git/?lang=ja&v=4
2018-07-04 08:37:27, X61-1711-PC, http://localhost/diagnosis_git/?lang=ja&v=4
2018-07-04 08:37:27, X61-1711-PC, http://localhost/diagnosis_git/?lang=ja&v=4
2018-07-04 08:37:28, X61-1711-PC, http://localhost/diagnosis_git/?lang=fr&v=99
2018-07-04 08:37:29, X61-1711-PC, http://localhost/diagnosis_git/?lang=ko&v=99
2018-07-04 08:37:29, X61-1711-PC, http://localhost/diagnosis_git/?lang=zh&v=4
2018-07-04 08:37:29, X61-1711-PC, http://localhost/diagnosis_git/?lang=en&v=3
2018-07-04 08:37:29, X61-1711-PC, http://localhost/diagnosis_git/?lang=en&v=3
2018-07-04 08:37:29, X61-1711-PC, http://localhost/diagnosis_git/?lang=en&v=3
2018-07-04 08:37:29, X61-1711-PC, http://localhost/diagnosis_git/?lang=en&v=3
2018-07-04 08:37:29, X61-1711-PC, http://localhost/diagnosis_git/?lang=fr&v=2
2018-07-04 08:37:29, X61-1711-PC, http://localhost/diagnosis_git/?lang=fr&v=2
2018-07-04 08:37:29, X61-1711-PC, http://localhost/diagnosis_git/?lang=cn&t=2&v=99
2018-07-04 08:37:30, X61-1711-PC, http://localhost/diagnosis_git/?lang=ja&t=2&v=99
2018-07-04 08:37:30, X61-1711-PC, http://localhost/diagnosis_git/?lang=fr&t=2&v=99
2018-07-04 08:37:30, X61-1711-PC, http://localhost/diagnosis_git/?lang=ko&t=2&v=99
2018-08-09 00:33:17, suzukix250, http://localhost/
2018-08-22 15:12:50, suzukix250, 
2018-08-31 09:18:31, suzukix250, http://localhost/
2018-08-31 09:18:34, suzukix250, http://localhost/
2018-08-31 09:18:35, suzukix250, http://localhost/
2018-08-31 09:18:35, suzukix250, http://localhost/
2018-08-31 09:18:35, suzukix250, http://localhost/
2018-08-31 09:18:35, suzukix250, http://localhost/
2018-08-31 09:18:35, suzukix250, http://localhost/
2018-08-31 09:18:35, suzukix250, http://localhost/
2018-08-31 09:18:35, suzukix250, http://localhost/
2018-09-19 19:39:11, suzukix250, http://localhost/
2018-09-19 19:39:15, suzukix250, 
2018-09-19 19:39:20, suzukix250, http://localhost/diagnosis_git/?lang=fr
2018-09-19 19:39:27, suzukix250, 
2018-09-19 19:39:43, suzukix250, 
2018-09-19 19:41:32, suzukix250, 
2018-09-19 19:43:06, suzukix250, 
2018-09-19 19:43:08, suzukix250, http://localhost/diagnosis_git/?lang=fr
2018-09-19 19:43:15, suzukix250, 
2018-09-19 19:43:22, suzukix250, 
2018-09-19 19:43:51, suzukix250, http://localhost/diagnosis_git/?lang=ja
2018-09-19 19:44:10, suzukix250, http://localhost/diagnosis_git/?lang=ja&v=3
2018-09-19 21:02:42, suzukix250, 
2018-09-19 21:02:44, suzukix250, http://localhost/diagnosis_git/?lang=ja
2018-09-19 21:02:58, suzukix250, http://localhost/diagnosis_git/?lang=ja&v=3
2018-09-19 21:22:31, suzukix250, http://localhost/diagnosis_git/?lang=ja&v=3
2018-09-19 22:13:22, suzukix250, http://localhost/diagnosis_git/?lang=ja&v=3
2018-09-20 10:42:15, suzukix250, http://localhost/
2018-09-20 10:42:35, suzukix250, http://localhost/diagnosis_git/?lang=ja
2018-09-20 10:46:17, suzukix250, http://localhost/diagnosis_git/?lang=ja
2018-09-20 10:47:06, suzukix250, 
2018-09-20 10:47:11, suzukix250, http://localhost/diagnosis_git/?lang=ja
2018-09-20 10:47:14, suzukix250, 
2018-09-20 10:47:22, suzukix250, 
2018-09-20 10:48:39, suzukix250, 
2018-09-20 10:49:05, suzukix250, 
2018-09-20 10:49:12, suzukix250, 
2018-09-20 11:15:54, suzukix250, http://localhost/
2018-09-20 11:15:56, suzukix250, http://localhost/diagnosis_git/?lang=ja
2018-09-20 11:16:22, suzukix250, 
2018-09-22 13:24:54, suzukix250, http://localhost/
2018-09-22 13:24:56, suzukix250, http://localhost/diagnosis_git/?lang=ja
2018-09-22 13:25:03, suzukix250, http://localhost/
2018-09-22 13:25:07, suzukix250, http://localhost/
2018-09-22 13:25:08, suzukix250, http://localhost/diagnosis_git/?lang=zh
2018-09-22 13:25:47, suzukix250, 
2018-09-22 13:25:58, suzukix250, 
2018-09-22 13:26:18, suzukix250, 
2018-09-22 13:28:09, suzukix250, 
2018-09-22 13:28:18, suzukix250, 
2018-09-22 13:28:20, suzukix250, 
2018-09-22 13:29:13, suzukix250, 
2018-09-22 13:29:22, suzukix250, 
2018-09-22 13:30:14, suzukix250, 
2018-09-22 13:32:39, suzukix250, 
2018-09-22 13:32:45, suzukix250, 
2018-09-22 13:32:52, suzukix250, 
2018-09-22 16:41:04, suzukix250, 
2018-09-22 16:41:49, suzukix250, 
2018-09-22 16:41:52, suzukix250, 
2018-09-22 22:00:56, suzukix250, 
2018-09-22 22:00:59, suzukix250, http://localhost/diagnosis_git/
2018-09-22 22:01:01, suzukix250, 
2018-09-22 23:02:22, suzukix250, http://localhost/
2018-09-22 23:26:06, suzukix250, http://localhost/
2018-09-24 16:02:04, suzukix250, http://localhost/
2018-09-24 16:02:05, suzukix250, http://localhost/diagnosis_git/?lang=ja
2018-09-24 16:03:02, suzukix250, 
2018-09-24 16:03:08, suzukix250, 
2018-09-24 16:11:51, suzukix250, 
2018-09-27 09:11:27, suzukix250, http://localhost/
2018-09-27 09:11:29, suzukix250, http://localhost/
2018-09-27 09:11:29, suzukix250, http://localhost/
2018-09-27 09:11:29, suzukix250, http://localhost/
2018-09-27 09:11:29, suzukix250, http://localhost/
2018-09-27 09:11:29, suzukix250, http://localhost/
2018-09-27 09:11:29, suzukix250, http://localhost/
2018-09-27 09:11:29, suzukix250, http://localhost/
2018-09-27 09:11:30, suzukix250, http://localhost/
2018-09-27 09:11:53, suzukix250, http://localhost/diagnosis_git/?fm=1&v=8
2018-09-27 09:11:53, suzukix250, http://localhost/diagnosis_git/?fm=1&v=8
2018-09-27 09:11:53, suzukix250, http://localhost/diagnosis_git/?fm=1&v=8
2018-09-27 09:11:53, suzukix250, http://localhost/diagnosis_git/?fm=1&v=8
2018-09-27 09:11:53, suzukix250, http://localhost/diagnosis_git/?fm=1&v=8
2018-09-27 09:11:53, suzukix250, http://localhost/diagnosis_git/?fm=1&v=8
2018-09-27 09:12:03, suzukix250, http://localhost/diagnosis_git/?lang=ja
2018-09-27 09:12:03, suzukix250, http://localhost/diagnosis_git/?lang=ja
2018-09-27 09:12:03, suzukix250, http://localhost/diagnosis_git/?lang=ja
2018-09-27 09:12:03, suzukix250, http://localhost/diagnosis_git/?lang=ja
2018-09-27 09:12:03, suzukix250, http://localhost/diagnosis_git/?lang=ja
2018-09-27 09:12:03, suzukix250, http://localhost/diagnosis_git/?lang=ja
2018-09-27 09:12:03, suzukix250, http://localhost/diagnosis_git/?lang=ja
2018-09-27 09:12:03, suzukix250, http://localhost/diagnosis_git/?lang=ja
2018-09-27 09:12:03, suzukix250, http://localhost/diagnosis_git/?lang=zh
